n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.4	0.111111	21	2.1	1	12	1	12	6	1	0	1.39577	10.6667	17.7889	-2.52903	21	40	26.1667	28.9091	48.1333	-2.73861	14	14	14	52	45	2.1	2	1.3	1	3	1.6	1	3	1.7	1	4	2.1	1	3	1.21667	0.5	1	0.7	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
29	5.10345	2.48276	16.8276	7.58621	148	72	488	220	332	0.464286	0.0541311	129	4.60714	14	30	14	30	12	4	0	4.66678	110.667	462.033	-5.14849	54	280	150.833	148.736	1139.33	-6.6955	46	46	46	364	317	1.92857	2	1.25	1	3	1.64286	1	3	1.42857	1	4	1.92857	1	3	1.0119	0.333333	1	0.72619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.5	17.7143	7.78571	70	35	248	109	56	0.384615	0.151515	37	2.84615	4	15	6	15	6	1	0	1.64377	18.6667	40.2556	-2.94208	24	65	42	45	114.667	-3.82882	21	21	21	86	75	1.84615	2	1.07692	1	4	1.69231	1	2	1.15385	1	4	1.84615	1	2	0.852564	0.25	1	0.711538	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.545455	0.111111	24	2.18182	1	8	1	13	7	0	0	1.20601	13.3333	24.4889	-2.69435	21	47.6667	29.8333	34.25	65	-3.30759	15	15	15	66	52	1.90909	2	1.27273	1	3	1.54545	1	3	1.63636	1	3	1.90909	1	3	1.19697	0.5	1	0.742424	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.93333	2.53333	16.6667	7.73333	74	38	250	116	68	0.428571	0.128205	30	2.14286	9	16	2	16	6	1	0	2.08286	22.6667	51.3333	-3.16365	30	74.6667	41	50.3556	142.044	-3.74776	23	23	23	102	70	2.14286	2	1.21429	1	3	1.5	1	3	1.64286	1	5	2.14286	1	3	1.21429	0.5	1	0.671429	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.8	17.0667	10.9333	74	42	256	164	68	0.214286	0.128205	26	1.85714	14	16	4	16	6	2	0	2.26157	22.6667	49.9111	-3.2084	32	74.6667	42.6667	49.3333	142.044	-3.57995	23	23	23	97	73	2.28571	2	1.28571	1	4	1.85714	1	3	1.57143	1	4	2.28571	1	3	1.04167	0.25	1	0.64881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.77273	19.0909	9.68182	116	61	420	213	173	0.428571	0.0894737	44	2.09524	3	23	3	23	6	6	0	3.61962	57.6667	183.344	-4.25884	54	161	67.8333	87.5	492.2	-4.82295	39	39	39	181	112	2.57143	3	1.61905	1	4	2	1	3	2	1	5	2.57143	1	3	1.13889	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.59091	19.0909	8.31818	116	57	420	183	173	0.571429	0.0894737	82	3.90476	14	23	3	23	8	4	0	5.8169	57.6667	184.711	-4.24305	51	161	90.1667	91.7424	492.2	-4.95818	37	37	38	209	173	2.42857	2	1.2381	1	4	1.7619	1	4	1.71429	1	5	2.42857	1	4	1.21032	0.25	1	0.622222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.53846	3.07692	24	12.4615	72	40	312	162	42	0.25	0.236364	28	2.33333	5	12	5	14	5	1	0	2.57186	14	27.6	-2.66485	29	56	40	41.4872	95.2	-2.76723	21	21	21	76	73	2.41667	2	1.16667	1	4	2.25	1	2	1.25	1	4	2.41667	1	2	0.736111	0.25	1	0.583333	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
26	5.07692	2.26923	16.9231	6.5	132	59	440	169	259	0.48	0.0615942	137	5.48	10	12	12	27	9	7	0	8.27495	86.3333	325.9	-4.78229	58	225	116	114.744	810.6	-5.86561	44	44	46	256	215	2.32	2	1.36	1	5	2.08	1	2	1.44	1	5	2.32	1	2	0.836	0.333333	1	0.676	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0.428571	0.2	13	1.85714	0	3	3	6	5	0	0	1.5974	4	5.46667	-1.7108	13	21	14.3333	17.5	16.2	-1.98762	9	9	9	28	20	1.85714	2	1.14286	1	3	1.57143	1	2	1.28571	1	3	1.85714	1	2	0.97619	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.461538	0.0909091	27	2.07692	9	10	9	15	7	2	0	1.62248	20	42.4222	-3.07067	29	65	35.6667	43.0952	108	-3.4641	20	20	20	83	58	2.23077	2	1.30769	1	4	1.84615	1	3	1.38462	1	5	2.23077	1	1.5	0.846154	0.333333	1	0.723077	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.04762	23.619	11.5238	120	64	496	242	150	0.5	0.122807	58	2.9	11	22	11	22	6	4	0	3.83627	50	151.444	-4.06297	44	146.667	83.6667	86.8571	444.889	-4.86747	38	38	39	182	164	2.2	2	1.25	1	3	1.6	1	3	1.65	1	4	2.2	1	3	1.225	0.333333	1	0.641667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.333333	0.181818	23	1.91667	4	7	7	14	5	1	0	3.02995	15	29.2556	-2.77324	25	56	37.1667	40.1026	91	-3.24968	20	20	20	75	67	2.08333	2	1.08333	1	3	1.83333	1	2	1.25	1	3	2.08333	1	2	0.875	0.333333	1	0.597222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	2.54545	17.6364	8	54	28	194	88	28	0.4	0.222222	22	2.2	7	12	7	12	4	1	0	0.862299	9.33333	15.5333	-2.36812	25	40	28.6667	30.4242	51.8667	-2.0828	17	17	18	52	49	2.5	2	1.2	1	4	2.3	1	2	1.3	1	4	2.5	1	2	0.725	0.25	1	0.558333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	3.17647	20.5882	14.7059	90	54	350	250	91	0.5625	0.133333	29	1.8125	3	18	3	18	6	3	0	1.42031	30.3333	75.1889	-3.49819	38	96	52.8333	61.098	219.4	-3.9157	29	29	29	121	91	2.375	2	1.3125	1	3	1.5625	1	4	2	1	5	2.375	1	4	1.44792	0.5	1	0.644792	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.66667	2.16667	13.8889	5.61111	84	39	250	101	111	0.588235	0.075	63	3.70588	7	9	7	9	9	1	0	1.77938	37	101.267	-3.67679	26	107.667	64.3333	67.4444	246.156	-5.20523	25	25	25	148	122	1.52941	2	1.05882	1	2	1.35294	1	2	1.23529	1	2	1.52941	1	2	1.02941	0.5	1	0.764706	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.6875	16.125	9.9375	78	43	258	159	81	0.4	0.10989	35	2.33333	9	17	6	9	8	0	0	2.38008	27	65.2889	-3.34152	26	85	51	56.625	173.4	-4.48051	23	23	23	120	96	1.73333	2	1.06667	1	3	1.53333	1	2	1.2	1	3	1.73333	1	2	0.922222	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.2	2.65	19.6	9.65	104	53	392	193	138	0.421053	0.0980392	54	2.84211	7	21	13	21	8	4	0	6.93596	46	134.433	-3.96739	50	133	70.1667	78.7167	362.6	-4.35877	33	33	33	161	130	2.63158	2	1.31579	1	4	2	1	4	1.68421	1	5	2.63158	1	3	1.05702	0.25	1	0.57807	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.7619	18.1905	10.381	108	58	382	218	156	0.45	0.0877193	55	2.75	10	14	10	22	9	2	0	5.39548	52	163.089	-4.07184	41	146.667	77.1667	88.1587	419.956	-5.15628	33	33	33	203	148	2.05	3	1.3	1	4	1.9	1	3	1.4	1	4	2.05	1	2	0.854167	0.25	1	0.725	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.3125	16.5	6.9375	78	37	264	111	81	0.466667	0.10989	45	3	10	17	10	17	8	1	0	4.65774	27	65.4778	-3.3367	32	85	53.3333	55.5417	173.4	-4.02487	23	23	23	115	102	2.13333	2	1.13333	1	4	1.93333	1	2	1.2	1	4	2.13333	1	2	0.772222	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.86364	19.0909	10.7727	116	63	420	237	173	0.380952	0.0894737	48	2.28571	7	23	2	23	8	3	0	5.61603	57.6667	182.567	-4.2679	56	161	77.1667	92.8939	492.2	-4.7328	36	36	36	214	143	2.66667	2	1.52381	1	4	2.28571	1	3	1.71429	1	5	2.66667	1	3	0.916667	0.25	1	0.642063	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.76471	2.97059	23.2941	11.0294	196	101	792	375	463	0.393939	0.0665323	136	4.12121	20	21	20	35	11	8	1	14.469	154.333	756.889	-5.5734	95	385	171.167	187.716	1990.33	-6.50033	63	63	70	450	346	2.87879	3	1.54545	1	5	2.45455	1	3	1.69697	1	6	2.87879	1	3	0.884343	0.2	1	0.614646	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	4.94118	2.58824	16.7059	8.70588	84	44	284	148	94	0.5	0.104762	38	2.375	9	18	9	18	8	1	0	4.03962	31.3333	79.3111	-3.51835	31	96	54.6667	61.6471	211.6	-4.46844	25	25	25	133	103	1.9375	2	1.25	1	3	1.625	1	2	1.4375	1	3	1.9375	1	2	1.03125	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.833333	0.2	11	1.83333	3	8	3	8	4	0	0	0.571429	2.66667	3.22222	-1.48556	10	16	13.1667	13.7143	9.86667	-1.91014	8	8	8	21	21	1.66667	1	1	1	2	1.16667	1	3	1.5	1	3	1.66667	1	3	1.41667	0.5	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
38	5.10526	2.34211	17.4211	7.44737	194	89	662	283	606	0.594595	0.0380952	155	4.18919	14	39	14	39	12	12	1	10.2308	202	1082.94	-6.10791	82	481	186	208.351	2615.6	-7.80166	68	68	68	520	378	2.21622	2	1.45946	1	3	1.81081	1	3	1.75676	1	4	2.21622	1	3	1.13514	0.333333	1	0.716216	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	5.30435	2.78261	18.6087	9.04348	122	64	428	208	192	0.454545	0.0857143	73	3.31818	8	10	10	24	9	2	0	6.76059	64	219.767	-4.31717	43	176	94.1667	101.507	567.2	-5.58449	37	37	37	235	187	1.95455	2	1.13636	1	3	1.63636	1	2	1.31818	1	4	1.95455	1	2	0.984848	0.333333	1	0.674242	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.461538	0.106061	27	2.07692	9	15	9	15	6	2	0	1.2205	19.6667	40.5222	-3.08947	24	65	38.6667	43.1429	109.667	-3.91513	20	20	20	83	69	1.84615	2	1.15385	1	3	1.61538	1	2	1.23077	1	4	1.84615	1	2	0.884615	0.333333	1	0.730769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.38889	17.8889	7.27778	92	43	322	131	107	0.470588	0.108333	56	3.29412	6	9	9	19	7	2	0	3.324	35.6667	96.6333	-3.62827	32	107.667	55.5	67.1296	257.978	-4.711	28	28	33	143	93	1.88235	2	1.17647	1	3	1.47059	1	3	1.52941	1	3	1.88235	1	3	1.21569	0.5	1	0.686275	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
17	4.70588	2.11765	14.2353	5.17647	80	36	242	88	96	0.625	0.0857143	47	2.9375	7	9	9	18	9	0	0	3.79698	32	83.7222	-3.49727	31	96	48.5	63.0588	206.4	-4.52437	23	23	23	136	82	1.9375	2	1.25	1	4	1.625	1	3	1.5625	1	4	1.9375	1	3	1.16667	0.5	1	0.71875	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.4	2.75	20.8	9.65	108	55	416	193	136	0.631579	0.111111	55	2.89474	4	11	11	21	7	4	0	1.80426	45.3333	135.178	-3.89911	37	133	69.3333	79.6	370.067	-4.99035	35	35	35	164	128	1.94737	2	1.26316	1	3	1.52632	1	3	1.63158	1	3	1.94737	1	3	1.26316	0.333333	1	0.72807	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	3.05882	19.1765	11.5294	90	52	326	196	91	0.4375	0.133333	39	2.4375	8	18	13	18	6	2	0	5.29655	30.3333	78.0778	-3.43286	47	96	61.8333	61.6078	219.4	-3.30809	28	28	28	126	122	2.9375	2	1.375	1	5	2.4375	1	4	1.75	1	5	2.9375	1	4	1.05625	0.333333	1	0.544792	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.95652	2.34783	15.7391	6.43478	114	54	362	148	196	0.5	0.0666667	73	3.31818	8	24	13	24	10	2	2	4.17799	65.3333	221	-4.26026	39	176	86.8333	100	546.933	-5.85805	34	34	34	235	169	1.77273	2	1.22727	1	3	1.59091	1	2	1.36364	1	3	1.77273	1	2	0.977273	0.333333	1	0.757576	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	5.21739	2.69565	18.087	8.78261	120	62	416	202	193	0.409091	0.0809524	56	2.54545	2	11	11	24	9	2	0	5.87658	64.3333	215.889	-4.37846	49	176	80.6667	101.014	562.133	-5.35654	36	36	36	240	150	2.22727	2	1.40909	1	4	1.90909	1	2	1.54545	1	4	2.22727	1	2	0.94697	0.333333	1	0.689394	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.86667	11.0667	4.13333	64	28	166	62	73	0.714286	0.0641026	34	2.42857	1	16	1	16	8	1	0	1.15407	24.3333	54.6222	-3.29243	26	74.6667	39	48.2222	132.267	-4.23162	20	20	20	101	66	1.85714	2	1.42857	1	3	1.64286	1	3	1.64286	1	3	1.85714	1	2	1.09524	0.5	1	0.821429	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	3.81818	1.45455	8.90909	2.54545	42	16	98	28	34	0.4	0.0555556	25	2.5	0	6	6	12	7	1	0	1.69772	11.3333	19.6444	-2.55704	20	40	23.5	28.4242	46.2667	-2.94033	13	13	13	51	37	2	2	1.3	1	3	1.7	1	3	1.5	1	3	2	1	2	0.983333	0.333333	1	0.716667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.454545	0.111111	26	2.36364	6	8	6	13	7	0	0	0.755717	13.3333	24.4889	-2.69435	17	47.6667	31.8333	34.25	65	-3.80373	15	15	15	66	58	1.54545	1	1	1	3	1.45455	1	2	1.09091	1	3	1.54545	1	2	0.893939	0.333333	1	0.757576	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.45455	3.04545	21.5455	12.6818	120	67	474	279	171	0.47619	0.1	56	2.66667	6	13	6	23	9	3	0	4.6339	57	190.378	-4.13111	44	161	79.5	95.7727	501.4	-5.22509	37	37	37	216	146	2.09524	2	1.28571	1	4	1.90476	1	2	1.42857	1	4	2.09524	1	2	0.916667	0.25	1	0.686508	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	3	2.25	7.5	6.75	12	9	30	27	0	0	1	3	1	3	5	3	5	2	0	0	0	0	0	-nan	6	5	5	5	1	1	4	4	4	6	6	2	1	1	1	3	2	1	1	1	1	3	2	1	1	0.611111	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.6	0.0769231	35	2.33333	3	8	8	17	7	4	0	0.861588	28	67.4333	-3.40974	26	85	42.3333	52.25	166.6	-4.57103	25	25	25	100	70	1.73333	2	1.33333	1	3	1.6	1	2	1.46667	1	3	1.73333	1	2	1.01111	0.5	1	0.811111	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.333333	0.145455	25	2.08333	8	14	6	14	6	0	0	2.05993	15.6667	32.1889	-2.76136	20	56	34.8333	40.3077	88.2	-3.83326	18	18	18	78	60	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	4.91667	2.375	15.1667	6.70833	118	57	364	161	217	0.478261	0.0606061	61	2.65217	9	11	11	25	9	5	0	7.04689	72.3333	253.944	-4.53909	54	191.667	77.6667	101.556	621.667	-5.52141	39	39	39	228	132	2.34783	4	1.6087	1	4	1.91304	1	4	1.82609	1	5	2.34783	1	2	1.02536	0.333333	1	0.738406	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.21053	14.2105	5.68421	90	42	270	108	126	0.555556	0.0735294	50	2.77778	10	20	9	20	8	3	1	3.09746	42	118.544	-3.76568	37	120	58	73.1228	294	-4.84066	29	29	29	152	100	2.05556	2	1.33333	1	2	1.5	1	3	1.72222	1	4	2.05556	1	3	1.25	0.5	1	0.712963	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	5.21739	2.6087	18.087	8	120	60	416	184	193	0.545455	0.0809524	65	2.95455	13	24	13	24	8	5	0	4.48096	64.3333	216.389	-4.37339	48	176	85.1667	97.1884	562.133	-5.39871	39	39	39	214	163	2.18182	3	1.31818	1	3	1.68182	1	3	1.63636	1	4	2.18182	1	3	1.15152	0.333333	1	0.670455	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.6	0.111111	23	2.3	5	12	5	12	6	0	0	0.883399	10.6667	18.2222	-2.49878	15	40	27.1667	29.4545	48.1333	-3.60344	14	14	14	55	48	1.5	1	1	1	2	1.3	1	2	1.2	1	2	1.5	1	2	1.05	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.5	0.0909091	34	2.83333	3	6	6	14	7	2	0	0.930293	16.6667	32.7333	-2.91309	21	56	35.3333	38	84	-3.81881	18	18	18	72	62	1.75	2	1.16667	1	3	1.58333	1	2	1.33333	1	3	1.75	1	2	1	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4	1.53846	10.1538	3.23077	52	20	132	42	52	0.666667	0.0545455	31	2.58333	6	14	6	14	6	4	0	2.09388	17.3333	33.8889	-2.97751	23	56	31.5	36.3077	81.2	-3.66215	18	18	18	60	50	1.91667	2	1.33333	1	3	1.58333	1	2	1.5	1	4	1.91667	1	2	1.05556	0.5	1	0.763889	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.75	0	7	1.75	2	6	2	6	4	0	0	0	1	0.833333	-1.09545	4	8	6.83333	7.2	2.6	-2.48069	4	4	4	10	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	9	1.5	2	8	2	8	4	0	0	0	2.66667	3	-1.5396	10	16	12.1667	13.619	9.86667	-1.91014	8	8	8	21	18	1.66667	1	1	1	3	1.5	1	2	1.16667	1	3	1.66667	1	2	0.972222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.285714	0.133333	11	1.57143	5	9	5	9	4	1	0	0	4.33333	5.38889	-1.86669	11	21	14.3333	16.75	15.8	-2.51577	10	10	10	26	20	1.57143	2	1.14286	1	2	1.42857	1	2	1.28571	1	2	1.57143	1	2	1	0.5	1	0.785714	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
29	5.72414	3.10345	23.0345	11.931	166	90	668	346	323	0.321429	0.0797721	85	3.03571	13	30	19	30	8	9	0	14.9595	107.667	446.422	-5.09575	81	280	131.833	140.736	1214.33	-5.71063	56	56	56	313	267	2.89286	3	1.39286	1	5	2.60714	1	3	1.46429	1	6	2.89286	1	2	0.711905	0.2	1	0.572024	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.428571	0.266667	12	1.71429	1	9	1	9	4	0	0	0	3.66667	4.66667	-1.69734	23	21	16.8333	17.625	16.6	0.490881	10	10	10	28	28	3.28571	3	1.71429	1	3	2.14286	1	4	2.14286	1	5	3.28571	1	2	1.04762	0.333333	1	0.571429	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.875	3.8125	25.875	18.5625	94	61	414	297	73	0.333333	0.197802	24	1.6	7	17	7	17	4	3	0	2.76011	24.3333	58.0222	-3.19451	34	85	49.8333	57.6042	191.533	-3.68509	30	30	30	108	83	2.26667	2	1.2	1	3	1.73333	1	3	1.53333	1	4	2.26667	1	3	1.08889	0.333333	1	0.611111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.4	15.0667	6.53333	72	36	226	98	69	0.357143	0.115385	34	2.42857	7	16	7	16	6	1	0	3.94965	23	52.7778	-3.16594	27	74.6667	42.6667	49.9556	140.089	-4.02729	22	22	22	102	75	1.92857	2	1.07143	1	4	1.78571	1	2	1.14286	1	4	1.92857	1	2	0.791667	0.25	1	0.660714	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.5	0.0882353	56	3.11111	1	2	14	20	9	2	1	3.32501	41.3333	116.767	-3.73254	49	120	64.6667	73.4737	300.667	-4.09464	29	29	29	159	120	2.72222	2	1.55556	1	5	2.33333	1	3	1.66667	1	6	2.72222	1	2	0.827778	0.333333	1	0.674074	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
20	5	2.65	16.6	9.35	100	53	332	187	140	0.473684	0.0849673	49	2.57895	9	21	9	21	8	2	0	5.86205	46.6667	137.156	-3.98474	37	133	71	79.4333	355.133	-5.09419	31	31	31	175	137	1.94737	2	1.15789	1	3	1.52632	1	3	1.42105	1	3	1.94737	1	3	1.09649	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.53846	3.23077	23.5385	12.9231	72	42	306	168	42	0.5	0.236364	23	1.91667	3	12	12	14	5	0	0	3.99562	14	28.6667	-2.61481	38	56	36.1667	41.8974	95.2	-1.84482	21	21	21	78	62	3.16667	2	1.16667	1	6	2.58333	1	3	1.58333	1	6	3.16667	1	3	1.00972	0.166667	1	0.473611	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.84211	2.52632	15.7895	9.15789	92	48	300	174	125	0.444444	0.0808824	38	2.11111	7	12	7	20	7	4	0	3.20378	41.6667	114.022	-3.90206	36	120	58.6667	69.7895	297.333	-4.87144	30	30	30	145	104	2	2	1.27778	1	2	1.5	1	3	1.61111	1	3	2	1	3	1.19444	0.5	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.142857	0.133333	11	1.57143	5	9	5	9	4	1	0	0.454545	4.33333	5.38889	-1.86669	11	21	14.3333	16.75	15.8	-2.51577	10	10	10	26	20	1.57143	2	1.14286	1	2	1.57143	1	2	1.14286	1	2	1.57143	1	1	0.785714	0.5	1	0.785714	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	4.57143	2	12.7619	4.66667	96	42	268	98	162	0.45	0.0526316	52	2.6	12	22	12	22	8	5	0	5.94372	54	166.756	-4.18171	42	146.667	59.6667	79.9683	395.022	-5.2662	33	34	34	176	96	2.1	2	1.35	1	3	1.75	1	3	1.5	1	4	2.1	1	2	0.958333	0.333333	1	0.716667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5	2.31818	17.7273	7.77273	110	51	390	171	176	0.619048	0.0736842	57	2.71429	14	16	1	23	9	5	0	1.68387	58.6667	186.767	-4.29281	55	161	68.3333	90.0303	478.4	-4.8463	37	37	37	199	115	2.61905	2	1.38095	1	3	1.52381	1	5	2.33333	1	6	2.61905	1	5	1.64286	0.5	1	0.678571	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	4.97436	2.30769	15.3333	6.82051	194	90	598	266	644	0.578947	0.033033	116	3.05263	30	40	30	40	10	16	0	17.0627	214.667	1170.08	-6.27563	127	506.667	160.667	201.744	2792.44	-7.18473	75	75	75	487	306	3.34211	3	1.76316	1	6	2.68421	1	4	2.07895	1	7	3.34211	1	3	0.957456	0.333333	1	0.583647	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.54545	2.04545	12.8182	5.59091	100	45	282	123	181	0.47619	0.0473684	59	2.80952	2	7	2	23	11	3	0	5.41883	60.3333	192.989	-4.34301	53	161	70.6667	89.3333	455.4	-5.06089	31	31	31	207	126	2.52381	3	1.57143	1	4	2	1	4	1.85714	1	5	2.52381	1	3	1.06349	0.333333	1	0.705556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.65714	3.08571	22.3429	12.8	198	108	782	448	496	0.382353	0.0606061	118	3.47059	14	19	14	36	13	3	0	10.3714	165.333	834.144	-5.72453	88	408	173.667	209.333	2152.4	-6.89745	59	59	59	562	358	2.58824	2	1.35294	1	6	2.47059	1	2	1.41176	1	6	2.58824	1	2	0.721569	0.166667	1	0.618627	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4	1.58333	9.83333	2.91667	48	19	118	35	42	0.454545	0.0666667	30	2.72727	6	13	6	13	8	0	0	2.05732	14	26.6667	-2.71109	18	47.6667	27.8333	34.1944	62.6889	-3.74691	14	14	14	66	45	1.63636	2	1.09091	1	3	1.45455	1	2	1.18182	1	3	1.63636	1	2	0.939394	0.333333	1	0.772727	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
