n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
30	5.06667	2.36667	16.3333	6.56667	152	71	490	197	359	0.62069	0.0502646	111	3.82759	0	15	15	31	13	2	0	4.88166	119.667	515.122	-5.27252	62	299.667	127.667	162.578	1259.98	-6.69556	46	46	46	415	250	2.13793	3	1.44828	1	3	1.7931	1	3	1.72414	1	3	2.13793	1	3	1.0977	0.333333	1	0.729885	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.58824	17.4118	8	86	44	296	136	93	0.5625	0.114286	56	3.5	5	12	12	18	7	2	0	3.99427	31	78.5556	-3.49762	36	96	65.3333	61.2941	214.2	-4.0996	27	27	27	128	128	2.25	2	1.125	1	4	1.9375	1	3	1.375	1	5	2.25	1	3	0.973958	0.25	1	0.613542	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.92308	3.11538	25.4615	12.5	154	81	662	325	248	0.48	0.101449	86	3.44	10	27	10	27	6	7	0	6.61199	82.6667	312.156	-4.67891	63	225	113.5	120.192	883.2	-5.45112	51	51	53	258	221	2.52	3	1.44	1	5	2.16	1	3	1.68	1	5	2.52	1	3	0.978	0.2	1	0.648	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.77778	2.91667	24.1111	11.6389	208	105	868	419	526	0.6	0.0623886	129	3.68571	23	37	4	37	10	12	0	11.7376	175.333	895.356	-5.85958	102	431.667	169.333	201.611	2375.4	-6.76405	71	71	79	484	330	2.91429	3	1.68571	1	4	2.22857	1	5	2.11429	1	7	2.91429	1	3	1.05238	0.25	1	0.660816	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.3913	2.95652	19.6522	10.8696	124	68	452	250	191	0.454545	0.0904762	53	2.40909	2	12	12	24	7	4	0	8.16027	63.6667	213.544	-4.3568	53	176	85.5	98.5217	572.267	-5.14169	40	40	40	222	165	2.40909	2	1.36364	1	4	1.90909	1	3	1.68182	1	4	2.40909	1	3	1.07955	0.25	1	0.632576	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	1.71429	9.42857	3.42857	26	12	66	24	8	0.666667	0.2	12	2	3	8	3	8	4	0	0	0	2.66667	3	-1.5396	9	16	13	13.619	9.86667	-2.2285	8	8	8	21	21	1.5	1	1	1	2	1.33333	1	2	1.16667	1	2	1.5	1	2	1	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
44	5.90909	3.11364	28.2727	15.8409	260	137	1244	697	816	0.674419	0.0522648	178	4.13953	8	11	11	45	11	16	0	13.7682	272	1690.61	-6.61526	120	645	252.833	271.129	4449	-7.87097	94	94	94	672	524	2.7907	3	1.51163	1	4	1.83721	1	6	2.37209	1	6	2.7907	1	6	1.53488	0.333333	1	0.620543	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.92308	3.26923	23.8462	11.5769	154	85	620	301	248	0.52	0.101449	74	2.96	13	14	13	27	9	0	0	9.07541	82.6667	319.078	-4.62788	66	225	108.167	132.756	883.2	-5.35017	44	44	44	325	213	2.64	3	1.4	1	5	2.04	1	3	1.72	1	6	2.64	1	3	1.114	0.25	1	0.616667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	4.47619	1.80952	12.1905	3.80952	94	38	256	80	163	0.75	0.0467836	106	5.3	10	22	10	22	12	1	0	2.44795	54.3333	168.511	-4.18555	32	146.667	94	87.3968	390.867	-5.79993	28	28	28	206	188	1.6	2	1.1	1	3	1.35	1	2	1.3	1	3	1.6	1	2	1.09167	0.333333	1	0.775	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.63158	2.10526	13.5789	5.36842	88	40	258	102	127	0.611111	0.0661765	47	2.61111	6	13	6	20	9	4	0	4.05641	42.3333	121.078	-3.84725	38	120	52.8333	70.3509	290.667	-4.80968	29	29	29	147	84	2.11111	2	1.44444	1	3	1.72222	1	4	1.77778	1	4	2.11111	1	2	1.10185	0.5	1	0.740741	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.66667	1.95833	13.4167	4.45833	112	47	322	107	220	0.695652	0.047619	74	3.21739	0	25	0	13	10	5	0	3.18027	73.3333	256.933	-4.575	49	191.667	75.5	103.236	605	-5.80022	37	37	37	230	128	2.13043	3	1.65217	1	3	1.91304	1	3	1.82609	1	3	2.13043	1	2	1.02174	0.5	1	0.804348	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	4.81481	2.14815	14.1481	5.18519	130	58	382	140	286	0.730769	0.0466667	88	3.38462	12	14	12	28	11	6	0	6.83909	95.3333	374.511	-4.9262	59	242.667	96.6667	124.049	885.733	-6.17133	44	44	44	299	176	2.26923	3	1.46154	1	3	1.65385	1	4	1.96154	1	4	2.26923	1	3	1.32692	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.73333	3.2	24.6667	12.5333	86	48	370	188	62	0.857143	0.205128	32	2.28571	4	6	6	16	5	1	0	8.03359	20.6667	50.7333	-2.90151	37	74.6667	42.3333	52.7556	153.778	-3.03746	25	25	25	100	69	2.64286	2	1.35714	1	2	1.42857	1	6	2.57143	1	6	2.64286	1	4	1.82143	0.5	1	0.641667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.81818	2.22727	14.4545	5.59091	106	49	318	123	178	0.571429	0.0631579	59	2.80952	11	23	11	23	8	5	0	4.07599	59.3333	191.433	-4.28835	42	161	71.6667	88.303	469.2	-5.49374	36	36	36	195	129	2	2	1.28571	1	3	1.61905	1	3	1.52381	1	3	2	1	3	1.10317	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.89655	2.2069	14.7586	5.51724	142	64	428	160	335	0.642857	0.045584	89	3.17857	0	30	14	30	10	7	4	7.5105	111.667	467.756	-4.97819	68	280	104.833	140.161	1114.33	-6.3508	48	48	48	339	191	2.42857	3	1.67857	1	3	1.92857	1	4	2	1	5	2.42857	1	4	1.17857	0.333333	1	0.753571	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0.6875	0.0666667	36	2.25	4	10	4	18	7	4	0	2.44438	32.6667	82.4444	-3.59769	30	96	46.6667	57.4902	201.2	-4.65297	26	26	26	114	78	1.875	2	1.25	1	3	1.375	1	3	1.6875	1	3	1.875	1	3	1.38542	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.86667	11.4667	4.53333	64	28	172	68	73	0.714286	0.0641026	41	2.92857	6	9	6	16	9	1	0	3.0547	24.3333	55.5778	-3.26401	29	74.6667	43.5	48.9333	132.267	-3.97076	19	19	19	100	79	2.07143	2	1.21429	1	2	1.35714	1	4	1.71429	1	5	2.07143	1	3	1.32143	0.5	1	0.707143	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	1.9375	12.75	4.3125	72	31	204	69	84	0.533333	0.0769231	43	2.86667	8	17	8	17	8	1	0	2.80994	28	67.9778	-3.39605	26	85	45.3333	54.75	166.6	-4.57103	22	22	22	115	80	1.73333	2	1.06667	1	3	1.46667	1	3	1.33333	1	3	1.73333	1	3	1.1	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.11111	2.51852	16.8148	7.62963	138	68	454	206	282	0.692308	0.06	92	3.53846	15	28	14	28	10	5	0	4.71508	94	368.367	-4.89765	52	242.667	106	131.21	914.356	-6.30547	45	45	45	308	198	2	2	1.26923	1	3	1.38462	1	4	1.76923	1	4	2	1	4	1.44872	0.5	1	0.727564	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.666667	0	4	1.33333	0	3	0	3	3	0	0	0	0.333333	0.222222	-0.707107	5	5	4.5	4.75	1	0	3	3	3	6	6	1.66667	1	1	1	2	1.33333	1	2	1.33333	1	2	1.66667	1	2	1.16667	0.5	1	0.666667	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.714286	0.102564	31	2.21429	7	16	7	16	6	2	0	1.33899	23.3333	51.8222	-3.2413	26	74.6667	43.8333	48.5778	138.133	-4.14078	22	22	22	97	80	1.85714	2	1.35714	1	2	1.5	1	3	1.64286	1	3	1.85714	1	2	1.17857	0.5	1	0.77381	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.83333	18.5556	9.61111	94	51	334	173	106	0.588235	0.116667	37	2.17647	1	13	1	19	7	1	0	4.16566	35.3333	95.8444	-3.60912	42	107.667	55.6667	68.2963	260.933	-4.06518	28	28	28	147	99	2.47059	2	1.35294	1	4	1.76471	1	4	1.82353	1	5	2.47059	1	3	1.18137	0.25	1	0.655882	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.69565	17.5652	9.56522	118	62	404	220	194	0.636364	0.0761905	55	2.5	3	24	2	24	8	6	0	4.00247	64.6667	216.6	-4.39391	65	176	77.8333	97.0725	557.067	-4.70294	39	39	39	206	136	2.95455	3	1.54545	1	4	1.86364	1	5	2.59091	1	6	2.95455	1	4	1.51894	0.5	1	0.615909	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.54167	18.6667	7.45833	128	61	448	179	212	0.652174	0.0822511	92	4	13	17	10	13	9	2	1	3.96887	70.6667	247.4	-4.4292	48	191.667	105.167	111.458	649.444	-5.63748	39	39	41	270	210	2.08696	2	1.26087	1	3	1.52174	1	4	1.73913	1	4	2.08696	1	4	1.31159	0.5	1	0.677536	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
29	5.31034	2.68966	19.1034	9.24138	154	78	554	268	329	0.678571	0.0626781	94	3.35714	14	15	14	30	11	6	0	8.66934	109.667	462.311	-5.10044	71	280	122	146.391	1164.33	-6.12502	50	50	50	354	238	2.53571	3	1.42857	1	3	1.71429	1	5	2.14286	1	5	2.53571	1	4	1.41071	0.333333	1	0.647619	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.777778	0.107143	22	2.44444	4	11	4	5	6	0	0	0.75	8.33333	13.1111	-2.30144	14	33	22.5	24.9667	34.4667	-3.23634	12	12	12	45	38	1.55556	2	1.11111	1	2	1.33333	1	2	1.33333	1	2	1.55556	1	2	1.11111	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.66667	2.13333	15.0667	6.13333	70	32	226	92	70	0.642857	0.102564	40	2.85714	3	7	7	16	7	3	0	2.80718	23.3333	52.1	-3.23264	29	74.6667	44	48.3111	138.133	-3.88553	23	23	23	90	78	2.07143	2	1.28571	1	3	1.64286	1	3	1.64286	1	3	2.07143	1	3	1.21429	0.333333	1	0.678571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.642857	0.0769231	45	3.21429	4	16	4	16	6	3	0	2.24408	24	54.1556	-3.26129	27	74.6667	47.5	46.9778	134.222	-4.11436	22	22	22	90	87	1.92857	2	1.21429	1	3	1.57143	1	3	1.57143	1	3	1.92857	1	3	1.17857	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.6	0.166667	8	1.6	3	7	2	3	4	0	0	0	1.66667	1.68889	-1.28247	6	11.6667	9.83333	10.2778	5.44444	-2.42857	6	6	6	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.75	0	6	1.5	0	6	0	6	4	0	0	0	1	0.833333	-1.09545	7	8	6.33333	7.2	2.6	-0.620174	4	4	4	10	8	1.75	2	1.25	1	2	1.5	1	2	1.5	1	2	1.75	1	2	1.125	0.5	1	0.75	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.5	0.111111	21	2.1	2	12	2	12	6	1	0	1.61384	10.6667	17.7889	-2.52903	29	40	26.1667	28.9091	48.1333	-1.58551	14	14	14	52	45	2.9	3	1.8	1	3	2	1	4	2	1	6	2.9	1	1.5	1	0.5	1	0.726667	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
31	5.16129	2.3871	17.4194	6.96774	160	74	540	216	385	0.7	0.0517241	107	3.56667	17	32	8	32	12	9	0	5.38104	128.333	574.056	-5.35627	70	320	122.167	151.978	1408	-6.66252	55	55	55	358	230	2.33333	3	1.6	1	3	1.9	1	3	1.96667	1	4	2.33333	1	3	1.16111	0.333333	1	0.725	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.5	0.238095	14	1.75	1	10	1	10	4	0	0	0.25	5.33333	7.88889	-1.89885	21	26.6667	21	21.7037	25.3333	-1.12585	12	12	12	36	36	2.625	2	1.5	1	3	2.125	1	3	1.625	1	4	2.625	1	1.5	0.833333	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.625	2.3125	13.875	6.9375	74	37	222	111	83	0.533333	0.0879121	30	2	5	9	5	17	7	3	0	2.93163	27.6667	65.0111	-3.43133	35	85	42.1667	52.4792	168.867	-3.84767	24	24	24	102	67	2.33333	3	1.46667	1	3	1.6	1	3	1.93333	1	4	2.33333	1	3	1.37778	0.5	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.92857	11.2857	4.35714	60	27	158	61	61	0.769231	0.0757576	30	2.30769	4	7	4	7	7	1	0	1.54691	20.3333	43.0222	-3.1	22	65	35.1667	43.0238	106.333	-4.16998	19	19	19	87	59	1.69231	2	1.30769	1	2	1.30769	1	2	1.61538	1	3	1.69231	1	2	1.30769	1	1	0.820513	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.69565	19.1304	9.82609	120	62	440	226	193	0.636364	0.0809524	64	2.90909	1	9	17	24	9	4	0	4.49179	64.3333	214.467	-4.39295	57	176	88.3333	98.9275	562.133	-5.01912	38	38	38	220	171	2.59091	2	1.40909	1	5	2.22727	1	3	1.68182	1	6	2.59091	1	3	0.981061	0.25	1	0.661364	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.70833	18.9167	8.45833	128	65	454	203	212	0.652174	0.0822511	91	3.95652	11	25	11	25	10	0	4	7.65866	70.6667	253.8	-4.18469	44	191.667	104.333	114.778	649.444	-5.79444	38	38	38	276	208	1.91304	2	1.13043	1	3	1.3913	1	4	1.6087	1	4	1.91304	1	4	1.31884	0.333333	1	0.699275	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
20	5	2.45	18.1	8.75	100	49	362	175	140	0.684211	0.0849673	45	2.36842	0	21	15	21	8	5	0	4.23765	46.6667	134.311	-4.02671	53	133	61	75.8	355.133	-4.24516	34	34	34	152	104	2.78947	2	1.52632	1	4	2.10526	1	4	1.94737	1	5	2.78947	1	3	1.12719	0.25	1	0.625439	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.529412	0.1	34	2	4	19	4	19	6	4	0	2.29762	36	95.2	-3.68964	37	107.667	50.8333	64.1667	255.022	-4.42513	30	30	30	131	82	2.17647	2	1.29412	1	2	1.41176	1	4	1.88235	1	4	2.17647	1	3	1.44118	0.5	1	0.676471	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.3	0.222222	15	1.5	5	12	5	12	4	1	0	0.864097	9.33333	15.5333	-2.36812	21	40	27.1667	30.4242	51.8667	-2.63821	17	17	17	52	43	2.1	2	1.4	1	3	1.9	1	2	1.5	1	3	2.1	1	2	0.9	0.333333	1	0.716667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5	2.42308	16.2308	7.42308	130	63	422	193	260	0.6	0.057971	73	2.92	17	27	12	27	10	5	0	4.50119	86.6667	324.967	-4.80765	65	225	97	118.026	804	-5.64276	42	42	42	290	185	2.6	3	1.4	1	4	2.16	1	3	1.64	1	5	2.6	1	3	0.953333	0.333333	1	0.62	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.82759	2.06897	14.7586	5.31034	140	60	428	154	336	0.714286	0.042735	88	3.14286	18	19	0	30	11	10	0	3.68091	112	464.356	-5.19748	91	280	95.6667	131.632	1106	-5.68309	52	52	52	297	161	3.25	3	1.57143	1	3	1.67857	1	6	3	1	6	3.25	1	5	1.82738	0.5	1	0.605357	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
49	5.02041	2.28571	15.551	6.61224	246	112	762	324	1053	0.6875	0.0259019	156	3.25	26	27	26	50	11	26	0	10.2093	351	2388.19	-7.18245	128	800	210.667	275.374	5635	-8.95205	100	101	101	647	394	2.66667	3	1.83333	1	4	2.14583	1	4	2.125	1	5	2.66667	1	3	1.09028	0.333333	1	0.729861	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.95652	2.43478	16	7.47826	114	56	368	172	196	0.636364	0.0666667	58	2.63636	6	8	0	24	9	4	0	4.43428	65.3333	217.133	-4.43375	57	176	77	97.5072	546.933	-5.08838	37	37	37	227	137	2.59091	3	1.63636	1	3	1.95455	1	4	2.04545	1	4	2.59091	1	4	1.24242	0.333333	1	0.681818	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.7	3.075	22.2	12.225	228	123	888	489	666	0.512821	0.0526316	105	2.69231	4	14	14	41	9	16	0	10.3598	222	1249.92	-6.2793	115	533	170.667	224.15	3255.4	-7.32612	83	83	83	533	313	2.94872	3	1.58974	1	5	2.46154	1	3	1.92308	1	6	2.94872	1	3	0.988889	0.25	1	0.607265	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.78571	11.2857	3.5	60	25	158	49	61	0.615385	0.0757576	37	2.84615	6	15	6	8	8	0	0	1.67972	20.3333	43.7222	-3.07509	23	65	37	44.381	106.333	-4.073	18	18	18	91	64	1.76923	2	1.23077	1	3	1.61538	1	3	1.38462	1	3	1.76923	1	2	0.935897	0.5	1	0.75641	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.58824	2	13.5294	4.82353	78	34	230	82	97	0.6875	0.0761905	44	2.75	6	18	6	18	8	2	0	1.95188	32.3333	81.9556	-3.57159	30	96	48.6667	59.4902	203.8	-4.62319	24	24	24	126	86	1.875	2	1.3125	1	3	1.625	1	3	1.5625	1	3	1.875	1	2	1.08333	0.5	1	0.75	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.10345	2.48276	16.8276	7.58621	148	72	488	220	332	0.714286	0.0541311	73	2.60714	0	16	0	30	9	10	0	5.85274	110.667	455.778	-5.1837	78	280	103.167	134.598	1139.33	-5.98447	52	52	52	306	187	2.78571	2	1.57143	1	3	1.75	1	6	2.5	1	6	2.78571	1	4	1.53571	0.5	1	0.650595	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.21053	14.8421	6.31579	90	42	282	120	126	0.666667	0.0735294	42	2.33333	0	8	8	20	7	5	0	3.66616	42	116.122	-3.89755	47	120	54.6667	68.4211	294	-4.25745	31	31	31	136	93	2.61111	2	1.44444	1	3	1.61111	1	4	2.27778	1	5	2.61111	1	4	1.58333	0.5	1	0.637963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.666667	0.107143	17	1.88889	5	11	5	11	6	0	0	0.651515	8.33333	12.8889	-2.32119	18	33	21	24.8667	34.4667	-2.555	12	12	12	45	33	2	2	1.33333	1	3	1.66667	1	3	1.44444	1	4	2	1	1.5	0.907407	0.5	1	0.759259	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.73684	2.31579	14.2105	6.63158	90	44	270	126	126	0.722222	0.0735294	45	2.5	13	20	11	20	8	3	0	2.02501	42	116.7	-3.88789	33	120	60.1667	71.4386	294	-5.07394	29	29	29	159	109	1.83333	2	1.16667	1	3	1.38889	1	4	1.61111	1	4	1.83333	1	3	1.26852	0.333333	1	0.740741	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.5	2.95833	21.1667	10.9583	132	71	508	263	210	0.521739	0.0909091	55	2.3913	3	13	13	25	7	7	0	3.72108	70	238.544	-4.53225	53	191.667	89	103.361	660.556	-5.39532	44	44	44	220	168	2.30435	2	1.43478	1	4	1.95652	1	2	1.56522	1	4	2.30435	1	2	0.938406	0.25	1	0.684783	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.35714	3.82143	30.4286	18.3214	178	107	852	513	289	0.666667	0.110769	66	2.44444	11	29	11	29	6	7	0	8.32326	96.3333	391.156	-4.87082	79	261	125.167	140.083	1158.07	-5.34816	57	57	57	320	249	2.92593	2	1.33333	1	4	1.7037	1	5	2.48148	1	6	2.92593	1	5	1.75926	0.333333	1	0.534568	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4	1.58333	9.83333	2.91667	48	19	118	35	42	0.727273	0.0666667	27	2.45455	0	13	0	1	8	0	0	0.598901	14	26.1222	-2.7392	21	47.6667	26.6667	33.8889	62.6889	-3.36801	14	14	14	66	42	1.90909	2	1.45455	1	3	1.72727	1	3	1.63636	1	3	1.90909	1	2	1.0303	0.5	1	0.818182	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4	2.125	10.75	5.375	32	17	86	43	12	0.714286	0.2	13	1.85714	4	9	4	9	4	0	0	0.571429	4	5.17778	-1.75788	10	21	16.6667	17.3333	16.2	-2.73297	10	10	10	28	28	1.42857	1	1	1	2	1.14286	1	2	1.28571	1	2	1.42857	1	2	1.21429	0.5	1	0.785714	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0.625	0.0666667	40	2.5	10	18	0	18	8	2	0	2.0503	32.6667	82.2556	-3.60182	37	96	49.3333	59.098	201.2	-4.15947	24	24	24	126	86	2.3125	2	1.3125	1	3	1.625	1	4	1.875	1	4	2.3125	1	4	1.33333	0.333333	1	0.661458	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	6.05882	3.32353	27	14.2059	206	113	918	483	458	0.545455	0.0766129	103	3.12121	14	35	14	35	10	5	0	10.0138	152.667	745.089	-5.59294	80	385	161	195.765	2048.67	-6.73851	62	62	62	498	329	2.42424	2	1.36364	1	5	2.0303	1	3	1.66667	1	5	2.42424	1	3	1.04141	0.2	1	0.627273	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.6087	16.7826	7.73913	118	60	386	178	194	0.681818	0.0761905	53	2.40909	8	24	8	24	8	5	0	3.70673	64.6667	216.678	-4.39312	44	176	75.8333	96.4928	557.067	-5.59268	39	39	39	221	135	2	2	1.40909	1	3	1.59091	1	3	1.77273	1	3	2	1	3	1.23485	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.857143	0.133333	12	1.71429	0	1	0	9	5	0	0	0	4.33333	5.6	-1.83117	17	21	14.8333	17.0417	15.8	-1.00631	9	9	9	28	22	2.42857	2	1.57143	1	2	1.57143	1	3	2.28571	1	3	2.42857	1	3	1.57143	1	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	4	1.63636	10	3.09091	44	18	110	34	33	0.7	0.0833333	23	2.3	4	12	4	12	6	2	0	0.294118	11	19.1222	-2.5155	15	40	23.1667	28.4242	47.2	-3.63889	15	15	15	49	35	1.5	2	1.2	1	2	1.3	1	2	1.4	1	2	1.5	1	2	1.15	0.5	1	0.85	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.4375	15.375	6.5625	78	39	246	105	81	0.666667	0.10989	36	2.4	7	10	7	17	7	0	0	1.90016	27	66.1333	-3.32012	27	85	45.5	56.8542	173.4	-4.40457	23	23	23	120	78	1.8	2	1.2	1	2	1.33333	1	3	1.6	1	3	1.8	1	3	1.3	0.5	1	0.744444	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	4.47619	1.90476	11.9048	4.09524	94	40	250	86	163	0.7	0.0467836	95	4.75	9	10	10	22	11	1	0	2.57048	54.3333	168.133	-4.19025	31	146.667	89.8333	86.7619	390.867	-5.85051	29	29	29	205	180	1.55	2	1.1	1	2	1.35	1	2	1.25	1	3	1.55	1	2	1.025	0.5	1	0.783333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0.75	0.0952381	17	2.125	5	10	5	10	6	0	0	0	6.33333	9.3	-2.07678	13	26.6667	17.1667	20.8148	23.6667	-2.80927	10	10	10	36	26	1.625	2	1.25	1	2	1.375	1	2	1.375	1	3	1.625	1	2	1.0625	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
20	4.7	2.15	13.9	5.45	94	43	278	109	143	0.684211	0.0653595	46	2.42105	0	21	0	21	8	5	0	1.89879	47.6667	140.856	-4.01632	50	133	55.8333	74.75	343.933	-4.47549	32	32	32	154	90	2.63158	3	1.68421	1	3	1.84211	1	4	2.31579	1	5	2.63158	1	3	1.31579	0.5	1	0.707018	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.714286	0.133333	12	1.71429	0	5	0	5	5	0	0	0.454545	4.33333	5.42222	-1.86094	13	21	15.1667	16.9583	15.8	-2.01262	9	9	9	28	24	1.85714	2	1.14286	1	2	1.42857	1	3	1.57143	1	3	1.85714	1	3	1.28571	0.5	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
