n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
21	5.61905	3.33333	22.7619	14.9524	118	70	478	314	151	0.3	0.116959	42	2.1	11	14	11	22	7	2	0	6.03473	50.3333	154.633	-4.04766	54	146.667	76.3333	88.4444	440.733	-4.41403	36	36	36	198	144	2.7	2	1.25	1	5	2.45	1	2	1.35	1	6	2.7	1	2	0.734167	0.2	1	0.5675	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.6875	18	8.4375	82	43	288	135	79	0.333333	0.131868	35	2.33333	8	17	8	17	6	1	0	3.16478	26.3333	62.9667	-3.31857	29	85	49.6667	56.0833	177.933	-4.19816	25	25	25	115	92	1.93333	2	1.06667	1	3	1.8	1	2	1.2	1	3	1.93333	1	2	0.844444	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.04348	2.43478	16.7826	7.21739	116	56	386	166	195	0.363636	0.0714286	71	3.22727	11	24	11	24	8	5	0	6.05527	65	216.456	-4.41803	45	176	88.8333	97.3333	552	-5.57573	38	38	38	223	174	2.04545	3	1.27273	1	3	1.72727	1	3	1.40909	1	4	2.04545	1	2	0.94697	0.333333	1	0.693182	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.5	2.95833	20.4167	10.2083	132	71	490	245	210	0.478261	0.0909091	58	2.52174	7	12	12	25	7	4	0	12.5093	70	243.322	-4.48753	65	191.667	90.1667	107.042	660.556	-4.92842	42	42	42	238	172	2.82609	2	1.34783	1	4	2.17391	1	4	1.65217	1	6	2.82609	1	2	0.90942	0.25	1	0.552899	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.81818	3.40909	26.4545	16.5	128	75	582	363	167	0.571429	0.121053	48	2.28571	7	23	7	23	6	6	0	4.22453	55.6667	172.833	-4.2343	62	161	89.1667	91.803	519.8	-4.34227	44	44	44	187	171	2.95238	2	1.38095	1	3	1.57143	1	5	2.57143	1	6	2.95238	1	5	1.88889	0.5	1	0.568254	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.35714	2.60714	18.6429	7.60714	150	73	522	213	303	0.407407	0.0676923	120	4.44444	11	29	11	29	10	3	0	8.80531	101	413.111	-4.96922	53	261	142.167	138.893	1049.8	-6.41963	46	46	46	346	298	1.96296	2	1.11111	1	3	1.77778	1	2	1.22222	1	4	1.96296	1	2	0.851852	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.90244	3.21951	23.6098	12.2439	242	132	968	502	699	0.45	0.0566802	132	3.3	21	42	21	42	10	12	0	14.5697	233	1357.66	-6.32355	104	560	195.667	246.634	3582.6	-7.61843	81	81	81	624	385	2.6	3	1.625	1	3	2.05	1	4	1.875	1	5	2.6	1	2	1.00833	0.333333	1	0.67125	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.214286	0.166667	27	1.92857	14	16	14	16	6	0	0	3.68255	21.6667	49.9444	-3.06583	39	74.6667	43.5	52.0889	147.911	-2.93266	23	23	23	105	75	2.78571	2	1.42857	1	4	2.28571	1	3	1.57143	1	5	2.78571	1	2	0.827381	0.25	1	0.582143	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
45	5.51111	2.75556	19.1556	8.31111	248	124	862	374	866	0.386364	0.0409745	137	3.11364	13	15	13	46	11	15	0	17.0077	288.667	1824.91	-6.75734	116	674.667	191.833	269.511	4577.51	-8.2573	86	86	86	722	358	2.63636	3	1.61364	1	5	2.34091	1	3	1.75	1	5	2.63636	1	2	0.874621	0.333333	1	0.660985	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.73333	3.16667	22.9333	12.5667	172	95	688	377	349	0.448276	0.0767196	72	2.48276	15	31	15	31	8	8	0	8.67185	116.333	494.522	-5.23132	73	299.667	123.833	146.567	1349.53	-6.17015	58	58	58	345	239	2.51724	2	1.34483	1	3	1.7931	1	3	1.82759	1	5	2.51724	1	3	1.18391	0.333333	1	0.608046	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	3.16667	20.2222	11.9444	98	57	364	215	104	0.235294	0.133333	38	2.23529	3	19	3	19	6	1	0	7.29195	34.6667	93.6889	-3.58153	52	107.667	62.8333	69.6481	266.844	-3.40774	29	29	29	150	120	3.05882	2	1.58824	1	6	2.76471	1	2	1.64706	1	6	3.05882	1	2	0.729412	0.333333	1	0.586275	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.30435	2.69565	18.8696	8.52174	122	62	434	196	192	0.318182	0.0857143	59	2.68182	8	24	11	24	8	4	0	7.25521	64	215.933	-4.35532	51	176	79.1667	100.145	567.2	-5.24858	40	40	40	229	145	2.31818	2	1.40909	1	4	2.13636	1	2	1.5	1	4	2.31818	1	2	0.852273	0.25	1	0.685606	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.85	18.1	10.25	104	57	362	205	138	0.368421	0.0980392	47	2.47368	8	21	11	21	8	2	0	6.79446	46	135.844	-3.94673	43	133	72.3333	81.1667	362.6	-4.72638	32	32	32	184	140	2.26316	2	1.21053	1	4	2.05263	1	3	1.31579	1	4	2.26316	1	2	0.776316	0.25	1	0.627193	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.1	8.15	104	53	362	163	138	0.421053	0.0980392	68	3.57895	7	10	10	21	7	3	0	3.60442	46	135.144	-3.95693	36	133	86.1667	79.0833	362.6	-5.09399	33	33	33	176	176	1.89474	2	1.15789	1	3	1.68421	1	2	1.26316	1	4	1.89474	1	2	0.885965	0.333333	1	0.701754	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.45455	2.90909	20.303	11.5152	180	96	670	380	438	0.40625	0.0580645	90	2.8125	14	34	14	34	8	12	0	11.2195	146	681.478	-5.59277	77	362.667	149.333	166.222	1759.69	-6.80991	63	63	63	378	303	2.40625	2	1.40625	1	4	1.9375	1	3	1.625	1	4	2.40625	1	3	1.01302	0.25	1	0.648437	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6	3.25926	25.9259	12.963	162	88	700	350	270	0.384615	0.1	107	4.11538	7	10	10	28	7	6	0	8.00011	90	350.944	-4.80422	61	242.667	138.5	131.926	1000.22	-5.74417	51	51	51	300	286	2.34615	2	1.23077	1	5	2.11538	1	3	1.34615	1	5	2.34615	1	3	0.81859	0.2	1	0.626282	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.69565	17.3043	9.30435	118	62	398	214	194	0.363636	0.0761905	47	2.13636	9	11	9	24	7	7	0	5.02373	64.6667	212.789	-4.43308	56	176	74.5	93.8551	557.067	-5.08426	41	41	41	198	127	2.54545	2	1.5	1	4	2.22727	1	2	1.59091	1	5	2.54545	1	2	0.844697	0.25	1	0.650758	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	3.04545	20.1818	11.3182	120	67	444	249	171	0.333333	0.1	46	2.19048	6	13	13	23	7	4	0	5.28424	57	183.778	-4.20464	55	161	74.8333	93.1364	501.4	-4.73384	39	39	39	203	133	2.61905	2	1.42857	1	5	2.33333	1	2	1.52381	1	5	2.61905	1	2	0.80873	0.25	1	0.618254	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.64706	3.17647	23.4118	12.2353	96	54	398	208	88	0.4375	0.161905	35	2.1875	1	10	10	18	7	0	0	3.47748	29.3333	76.4444	-3.35497	35	96	53.5	64.9412	227.2	-4.04693	27	27	27	136	96	2.1875	2	1.25	1	4	1.875	1	2	1.4375	1	4	2.1875	1	2	0.963542	0.25	1	0.651042	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.68421	3.47368	23.6842	16.1053	108	66	450	306	117	0.444444	0.139706	35	1.94444	1	10	10	20	7	2	0	4.38916	39	110.078	-3.71719	41	120	65.1667	75.8246	324	-4.38889	33	33	33	161	119	2.27778	2	1.22222	1	4	1.77778	1	4	1.61111	1	4	2.27778	1	4	1.18981	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.73333	3.1	21.7333	10.5667	172	93	652	317	349	0.448276	0.0767196	114	3.93103	4	6	6	31	9	5	0	11.115	116.333	512.311	-5.13969	73	299.667	147.167	157.411	1349.53	-6.17015	54	54	59	379	299	2.51724	3	1.58621	1	4	2.27586	1	3	1.72414	1	5	2.51724	1	2	0.885057	0.25	1	0.698851	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.625	3.4375	22.5	14.0625	90	55	360	225	75	0.333333	0.175824	29	1.93333	2	12	2	17	5	1	0	2.90709	25	60.4778	-3.21471	37	85	52.6667	57.75	187	-3.51011	27	27	27	116	98	2.46667	2	1.26667	1	4	1.86667	1	3	1.66667	1	5	2.46667	1	3	1.07222	0.25	1	0.61	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.266667	0.10989	31	2.06667	7	17	7	17	6	2	0	5.80411	27	64.7	-3.35669	36	85	45	54.75	173.4	-3.7211	24	24	24	112	76	2.4	3	1.46667	1	4	2.13333	1	3	1.53333	1	4	2.4	1	2	0.827778	0.25	1	0.672222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.73684	17.0526	9.78947	96	52	324	186	123	0.333333	0.0955882	43	2.38889	0	20	14	20	8	2	0	4.67938	41	115.378	-3.81701	45	120	63.5	73.7895	304	-4.30155	30	30	30	163	118	2.5	2	1.44444	1	4	2.27778	1	3	1.61111	1	4	2.5	1	3	0.893519	0.25	1	0.643519	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	6.14634	3.31707	28.439	15.0244	252	136	1166	616	694	0.35	0.0634278	147	3.675	11	40	40	42	9	16	0	24.3731	231.333	1339.72	-6.3202	177	560	225.5	242.65	3668.93	-6.32308	92	92	94	566	466	4.425	3	1.8	1	6	3.6	1	4	2.075	1	8	4.425	1	3	0.7275	0.2	1	0.453631	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.15	20.8	12.05	110	63	416	241	135	0.473684	0.117647	42	2.21053	1	7	7	21	7	3	0	3.46785	45	137.044	-3.84399	44	133	66.1667	81.15	373.8	-4.60331	35	35	35	172	116	2.31579	2	1.47368	1	5	2.05263	1	3	1.68421	1	5	2.31579	1	3	1.02982	0.333333	1	0.714035	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.333333	0.0989011	30	2	2	17	9	17	6	3	0	4.0586	27.3333	64.2	-3.41134	34	85	43.8333	53.3125	171.133	-3.89855	25	25	25	108	73	2.26667	2	1.4	1	3	1.86667	1	2	1.53333	1	4	2.26667	1	2	0.944444	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.35714	2.67857	19.5	8.89286	150	75	546	249	303	0.481481	0.0676923	80	2.96296	16	18	4	16	9	5	0	10.0824	101	409.689	-4.98993	79	261	104.167	137.202	1049.8	-5.61718	48	48	48	325	192	2.92593	3	1.74074	1	4	2.2963	1	4	2	1	6	2.92593	1	2	0.953704	0.5	1	0.652469	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0.5	0.111111	31	3.1	0	1	3	12	7	0	0	1.95633	10.6667	18.6333	-2.47106	23	40	27.8333	29.8182	48.1333	-2.45034	13	13	13	55	47	2.3	2	1.6	1	4	2.1	1	3	1.8	1	4	2.3	1	2	0.983333	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
36	5.94444	3.25	25.6111	13.6389	214	117	922	491	523	0.4	0.0677362	105	3	10	37	10	37	8	13	0	10.4241	174.333	878.289	-5.8825	91	431.667	177.333	197.241	2414.87	-6.93239	74	74	74	467	366	2.6	2	1.45714	1	5	2.2	1	3	1.68571	1	5	2.6	1	3	0.97	0.2	1	0.622381	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.69231	3.03846	22.6923	11.1154	148	79	590	289	251	0.36	0.0905797	81	3.24	12	27	12	27	8	3	0	7.56306	83.6667	313.789	-4.72317	51	225	120.333	124.205	863.4	-5.92166	45	45	45	294	251	2.04	2	1.12	1	3	1.72	1	3	1.32	1	3	2.04	1	3	0.953333	0.333333	1	0.626667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	3.05263	19.5789	11.3684	102	58	372	216	120	0.388889	0.117647	43	2.38889	1	5	1	20	7	1	0	3.97108	40	112.722	-3.76752	43	120	69.1667	75.7895	314	-4.34536	30	30	30	168	135	2.38889	2	1.44444	1	3	1.94444	1	3	1.72222	1	4	2.38889	1	3	1.06481	0.333333	1	0.657407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.444444	0.0882353	41	2.27778	10	20	10	20	6	4	0	4.76232	41.3333	113.978	-3.8716	42	120	55.5	70.9123	300.667	-4.49834	31	31	31	141	92	2.33333	2	1.27778	1	3	1.5	1	3	1.83333	1	5	2.33333	1	3	1.36111	0.5	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.94118	18.4706	11.1765	88	50	314	190	92	0.25	0.12381	30	1.875	5	13	5	18	5	3	0	4.67912	30.6667	76.0667	-3.51617	36	96	51	60.1176	216.8	-4.07494	28	28	28	117	88	2.25	2	1.1875	1	3	1.875	1	3	1.4375	1	4	2.25	1	3	0.947917	0.333333	1	0.604167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.17391	3.82609	28.2609	18.4348	142	88	650	424	182	0.318182	0.133333	42	1.90909	5	24	5	24	6	4	0	6.77133	60.6667	202.7	-4.26112	58	176	85	102.551	617.867	-4.74717	44	44	44	223	154	2.63636	3	1.45455	1	5	2.22727	1	3	1.68182	1	5	2.63636	1	3	0.929545	0.2	1	0.622727	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.4	16.56	6.96	126	60	414	174	237	0.458333	0.0632411	80	3.33333	2	4	4	26	11	4	0	6.28015	79	287.911	-4.65584	64	208	92	114.08	715	-5.38529	40	40	40	272	171	2.66667	3	1.79167	1	5	2.375	1	3	1.91667	1	5	2.66667	1	2	0.902083	0.333333	1	0.732639	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.76471	3.29412	24.8235	13.2941	98	56	422	226	87	0.25	0.171429	36	2.25	3	6	6	18	5	3	0	5.1311	29	72.8778	-3.39704	41	96	57.3333	62.7843	229.8	-3.62817	31	31	31	121	105	2.5625	2	1.1875	1	5	2.125	1	3	1.4375	1	5	2.5625	1	3	0.923958	0.2	1	0.569792	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	6.05714	3.25714	26.6286	13.4857	212	114	932	472	489	0.323529	0.0738636	124	3.64706	5	36	19	36	10	9	0	16.8877	163	819.311	-5.6946	124	408	159.667	202.305	2239.2	-6.00167	69	69	69	493	305	3.64706	4	2.02941	1	6	3.23529	1	4	2.17647	1	7	3.64706	1	3	0.82451	0.25	1	0.602451	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.25	0.190476	16	2	2	5	5	10	5	0	0	0.829545	5.66667	8.14444	-1.98562	14	26.6667	18.6667	21.3333	24.7778	-2.54467	11	11	11	36	30	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.466667	0.0769231	39	2.6	9	17	8	17	8	2	0	3.50016	28	68.6889	-3.37843	33	85	42.3333	54	166.6	-4.02871	23	23	23	110	68	2.2	2	1.26667	1	4	1.8	1	3	1.4	1	5	2.2	1	2	0.9	0.333333	1	0.693333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.86207	3.10345	25.3103	12.7586	170	90	734	370	321	0.464286	0.0854701	105	3.75	15	30	15	30	10	3	0	10.956	107	454.544	-5.01875	69	280	145.167	152.253	1231	-6.01386	51	51	55	376	302	2.46429	2	1.32143	1	5	2.17857	1	3	1.46429	1	5	2.46429	1	2	0.849405	0.2	1	0.625595	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.8	17.0667	8.93333	76	42	256	134	67	0.357143	0.141026	31	2.21429	8	16	8	16	6	0	0	5.29249	22.3333	50.9222	-3.12968	29	74.6667	46.5	51.2889	144	-3.80556	22	22	22	105	87	2.07143	1	1	1	3	1.85714	1	3	1.21429	1	3	2.07143	1	3	0.880952	0.333333	1	0.583333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.16667	2.75	19.3333	8.91667	62	33	232	107	35	0.363636	0.222222	25	2.27273	7	13	7	13	4	1	0	1.25983	11.6667	21.4556	-2.5187	21	47.6667	33.3333	35.5556	70.7778	-3.16972	19	19	20	63	58	1.90909	2	1.09091	1	3	1.72727	1	2	1.27273	1	3	1.90909	1	2	0.924242	0.333333	1	0.651515	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.466667	0.0989011	35	2.33333	9	11	9	17	7	1	0	2.21447	27.3333	65.0778	-3.38826	27	85	48.6667	55.25	171.133	-4.43364	23	23	23	117	90	1.8	2	1.13333	1	3	1.6	1	2	1.26667	1	3	1.8	1	2	0.922222	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.30769	2.73077	18.5385	8.80769	138	71	482	229	256	0.4	0.0724638	98	3.92	8	12	12	27	9	3	0	6.62511	85.3333	321.656	-4.75799	48	225	127.5	121.551	830.4	-6.14228	42	42	42	296	269	1.92	2	1.12	1	3	1.76	1	2	1.24	1	3	1.92	1	2	0.86	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.12	2.56	16.8	7.68	128	64	420	192	236	0.416667	0.0671937	64	2.66667	15	26	8	26	8	5	0	6.93518	78.6667	285.222	-4.658	51	208	87.3333	111.84	721.067	-5.84672	42	42	42	252	158	2.125	3	1.375	1	3	1.79167	1	3	1.54167	1	4	2.125	1	2	0.965278	0.333333	1	0.697917	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.5	2.95833	21.1667	10.9583	132	71	508	263	210	0.478261	0.0909091	55	2.3913	11	25	11	25	6	8	0	5.63251	70	236.811	-4.5488	59	191.667	90	101.694	660.556	-5.16187	46	46	46	206	169	2.56522	2	1.43478	1	3	1.82609	1	3	1.82609	1	4	2.56522	1	3	1.17391	0.333333	1	0.623188	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.58621	3.03448	21.3793	11.5172	162	88	620	334	325	0.428571	0.0740741	83	2.96429	15	30	15	30	10	3	0	8.78694	108.333	457.278	-5.06608	61	280	124.5	150.023	1197.67	-6.32814	50	50	50	382	247	2.17857	2	1.25	1	4	1.82143	1	3	1.53571	1	4	2.17857	1	3	1.04762	0.333333	1	0.64881	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.14286	22.4762	12.0952	118	66	472	254	151	0.3	0.116959	53	2.65	8	15	8	22	7	3	0	6.4545	50.3333	154.6	-4.0481	44	146.667	85.8333	86.9841	440.733	-4.89037	36	36	36	190	174	2.2	2	1.15	1	4	2.05	1	2	1.2	1	4	2.2	1	2	0.720833	0.25	1	0.620833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.33333	22.4762	14.6667	118	70	472	308	151	0.35	0.116959	40	2	3	9	3	22	7	4	0	8.27654	50.3333	154.1	-4.05466	55	146.667	73.3333	87.0159	440.733	-4.3664	37	37	37	186	133	2.75	3	1.5	1	4	2.15	1	3	1.85	1	6	2.75	1	3	0.995833	0.333333	1	0.615833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.15152	2.48485	16.8485	7.33333	170	82	556	242	443	0.375	0.0473118	102	3.1875	1	20	1	34	11	9	2	15.3804	147.667	698.533	-5.51146	111	362.667	126.667	169.394	1704.91	-6.09502	58	58	58	416	231	3.46875	3	1.875	1	6	2.625	1	4	2.375	1	8	3.46875	1	3	1.04635	0.333333	1	0.616257	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
27	5.85185	3.25926	25.037	13.6296	158	88	676	368	272	0.423077	0.0933333	70	2.69231	15	20	15	28	9	3	0	6.81875	90.6667	357.622	-4.79441	61	242.667	110.333	134.42	985.911	-5.78571	48	48	48	322	216	2.34615	2	1.30769	1	5	2.03846	1	3	1.5	1	5	2.34615	1	3	0.940385	0.2	1	0.658333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.428571	0.266667	11	1.57143	1	9	1	6	4	0	0	0.454545	3.66667	4.78889	-1.67554	13	21	15.6667	17.6667	16.6	-1.96352	10	10	10	28	24	1.85714	2	1.14286	1	3	1.57143	1	2	1.28571	1	3	1.85714	1	2	0.97619	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
58	5.89655	3.01724	25.0345	12.3621	342	175	1452	717	1482	0.438596	0.0376623	248	4.35088	17	36	17	59	13	22	0	23.8803	494	3975.01	-7.83534	152	1121	350.167	402.385	10313.2	-9.54173	120	120	120	1117	739	2.66667	2	1.47368	1	4	1.98246	1	5	1.94737	1	5	2.66667	1	5	1.19591	0.333333	1	0.628363	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.27586	3.65517	30.4828	17.7241	182	106	884	514	315	0.357143	0.102564	69	2.46429	8	14	14	30	7	7	0	11.238	105	432.044	-5.05156	80	280	125.5	147.379	1281	-5.58799	59	59	59	344	244	2.85714	2	1.39286	1	5	2.25	1	3	1.71429	1	6	2.85714	1	3	0.995238	0.2	1	0.58631	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.14286	21.619	11.2381	118	66	454	236	151	0.4	0.116959	50	2.5	11	14	11	22	7	2	0	5.69294	50.3333	157.133	-4.01533	41	146.667	78.6667	89.7143	440.733	-5.03327	36	36	36	204	152	2.05	2	1.1	1	4	1.8	1	2	1.25	1	4	2.05	1	2	0.895833	0.25	1	0.645833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.92857	3.32143	24.6429	12.9643	166	93	690	363	295	0.333333	0.0923077	66	2.44444	13	16	13	16	7	7	0	9.50025	98.3333	395.656	-4.94359	67	261	109.167	138.821	1111.67	-5.81855	54	54	54	303	203	2.48148	2	1.33333	1	3	1.85185	1	4	1.7037	1	5	2.48148	1	4	1.12346	0.333333	1	0.610494	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.92308	2.26923	15.0769	5.80769	128	59	392	151	261	0.52	0.0543478	74	2.96	5	13	13	27	9	8	0	6.42004	87	328.222	-4.80214	53	225	87.8333	114.449	797.4	-6.09102	45	45	45	249	155	2.12	2	1.44	1	3	1.76	1	2	1.6	1	4	2.12	1	2	1.03333	0.333333	1	0.74	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.89189	3.08108	24.3243	11.6757	218	114	900	432	557	0.444444	0.0638655	144	4	14	38	17	38	10	10	0	14.8806	185.667	988.478	-5.90542	88	456	189	212.793	2613.13	-7.19891	71	71	71	531	384	2.44444	2	1.30556	1	4	1.77778	1	4	1.77778	1	5	2.44444	1	4	1.23611	0.333333	1	0.615278	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.82609	3.3913	24.087	14	134	78	554	322	186	0.318182	0.114286	55	2.5	12	16	12	24	7	3	0	10.5765	62	208.811	-4.29057	62	176	96.5	102.928	597.6	-4.66337	41	41	41	228	195	2.81818	2	1.27273	1	5	2.18182	1	4	1.77273	1	6	2.81818	1	4	1.11515	0.2	1	0.553788	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.58824	2.97059	20.4706	10.3235	190	101	696	351	466	0.333333	0.0604839	101	3.06061	19	35	9	35	10	7	0	14.5328	155.333	754.833	-5.65378	82	385	147	187.392	1955.33	-6.85223	61	61	61	478	285	2.48485	2	1.42424	1	4	2.18182	1	3	1.51515	1	5	2.48485	1	2	0.813131	0.333333	1	0.648485	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.42857	2.75	19.5	8.67857	152	77	546	243	302	0.518519	0.0707692	78	2.88889	1	6	1	14	9	4	0	8.90346	100.667	411.367	-4.96331	69	261	104.167	138.107	1057.53	-5.90411	48	48	48	347	193	2.55556	2	1.48148	1	4	1.96296	1	4	1.85185	1	5	2.55556	1	4	1.15123	0.25	1	0.662963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.28571	2.60714	18	7.60714	148	73	504	213	304	0.37037	0.0646154	87	3.22222	10	29	10	29	10	4	0	9.34593	101.333	409.167	-5.00959	60	261	115.333	138.286	1042.07	-6.22656	47	47	47	346	230	2.22222	2	1.33333	1	4	2.07407	1	2	1.40741	1	4	2.22222	1	2	0.802469	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.61111	17.5556	7.94444	92	47	316	143	107	0.352941	0.108333	46	2.70588	8	11	8	11	7	1	0	4.72386	35.6667	95.7111	-3.6457	35	107.667	61.5	67.9074	257.978	-4.52422	28	28	28	148	118	2.05882	2	1.17647	1	3	1.82353	1	2	1.29412	1	4	2.05882	1	2	0.862745	0.333333	1	0.656863	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
