n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
10	4	1.9	10.2	4.5	40	19	102	45	25	0.444444	0.107143	19	2.11111	5	11	5	11	6	0	0	0.647059	8.33333	12.8889	-2.32119	16	33	22.6667	24.8667	34.4667	-2.89567	12	12	12	45	39	1.77778	2	1.11111	1	3	1.55556	1	2	1.22222	1	3	1.77778	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.555556	0.142857	17	1.88889	3	6	3	6	5	0	0	2.46524	8	12.6667	-2.24781	17	33	21.6667	25.2667	35.2	-2.6968	13	13	13	45	35	1.88889	1	1	1	3	1.44444	1	3	1.44444	1	3	1.88889	1	3	1.25926	0.333333	1	0.62963	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	5.81818	3.81818	26.9091	17.2727	64	42	296	190	23	0.4	0.361111	17	1.7	7	12	7	12	4	0	0	0.912226	7.66667	13.8556	-2.05966	20	40	31.5	32.6667	56.5333	-2.65998	18	18	18	55	55	2	1	1	1	4	1.8	1	2	1.2	1	4	2	1	2	0.908333	0.25	1	0.608333	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.333333	0.181818	25	2.08333	6	14	6	14	6	0	0	4.21339	15	31.8222	-2.65905	33	56	33.5	41.1795	91	-2.41106	19	19	19	78	54	2.75	2	1.33333	1	5	2.5	1	3	1.5	1	5	2.75	1	2	0.806944	0.2	1	0.584722	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.70588	2.35294	14.5882	7.29412	80	40	248	124	96	0.5625	0.0857143	42	2.625	8	18	8	18	8	2	0	3.66218	32	82.4	-3.52522	29	96	52.3333	60.902	206.4	-4.66359	24	24	24	130	94	1.8125	2	1.125	1	3	1.5	1	3	1.4375	1	3	1.8125	1	3	1.15625	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.625	0.142857	17	2.125	4	6	4	10	5	0	0	1.17105	6	8.51111	-2.05664	14	26.6667	20.5	20.963	24.2222	-2.57368	11	11	11	36	36	1.75	1	1	1	2	1.375	1	3	1.375	1	3	1.75	1	3	1.1875	0.5	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.125	2.6875	18	8.4375	82	43	288	135	79	0.466667	0.131868	32	2.13333	0	17	7	17	6	2	0	5.09002	26.3333	65.6889	-3.24908	40	85	42.8333	55.3125	177.933	-3.37352	26	26	26	110	68	2.66667	2	1.4	1	4	2	1	3	1.73333	1	5	2.66667	1	3	1.11667	0.25	1	0.61	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.375	0.190476	17	2.125	3	10	3	10	4	1	0	0.75	5.66667	7.76667	-2.03334	15	26.6667	19.8333	21.037	24.7778	-2.34377	12	12	12	34	33	1.875	2	1.125	1	3	1.625	1	2	1.25	1	3	1.875	1	2	0.916667	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.61538	2.30769	14.3077	6.46154	60	30	186	84	48	0.5	0.127273	28	2.33333	6	14	6	14	6	1	0	3.71052	16	32.8667	-2.79089	24	56	34.6667	39.4872	86.8	-3.43471	18	18	18	76	60	2	2	1.08333	1	4	1.66667	1	2	1.33333	1	4	2	1	2	1.04861	0.25	1	0.645833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.31034	2.62069	18.6897	8.2069	154	76	542	238	329	0.5	0.0626781	108	3.85714	17	30	14	30	12	4	0	9.15874	109.667	460.522	-5.11033	61	280	137.333	149.218	1164.33	-6.41808	48	48	48	366	285	2.17857	2	1.28571	1	5	1.96429	1	2	1.42857	1	5	2.17857	1	2	0.907143	0.333333	1	0.669048	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	14.3077	7.84615	60	32	186	102	48	0.333333	0.127273	23	1.91667	12	14	12	14	6	1	0	3.234	16	31.1333	-2.86752	37	56	33.8333	39.1282	86.8	-2.03936	18	18	18	76	58	3.08333	2	1.41667	1	4	2.25	1	3	1.83333	1	5	3.08333	1	3	1.0625	0.25	1	0.531944	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.15	21.1	12.35	110	63	422	247	135	0.421053	0.117647	39	2.05263	9	21	9	21	6	3	0	8.56271	45	132.133	-3.91477	56	133	66.6667	79.4	373.8	-3.98264	34	34	34	171	120	2.94737	2	1.31579	1	4	1.84211	1	4	2.10526	1	5	2.94737	1	4	1.53947	0.25	1	0.520175	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.75	11.3333	3.91667	50	21	136	47	41	0.454545	0.0888889	37	3.36364	4	9	9	13	7	1	0	1.71794	13.6667	25.3667	-2.71351	29	47.6667	34	33.5	63.8444	-2.33617	15	15	15	63	61	2.63636	2	1.36364	1	5	2.45455	1	2	1.36364	1	5	2.63636	1	1	0.672727	0.333333	1	0.648485	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	5.56522	3.13043	21.7391	12.4348	128	72	500	286	189	0.545455	0.1	62	2.81818	14	24	14	24	6	5	0	3.84763	63	208.167	-4.36651	44	176	103.667	97.5652	582.4	-5.4697	42	42	42	214	214	2	2	1.22727	1	3	1.72727	1	2	1.40909	1	3	2	1	2	0.984848	0.333333	1	0.681818	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.1	8.15	104	53	362	163	138	0.421053	0.0980392	56	2.94737	14	21	4	21	8	2	0	4.42672	46	134.644	-3.96427	40	133	76.1667	80.05	362.6	-4.88393	32	32	35	178	150	2.10526	2	1.26316	1	4	1.84211	1	3	1.42105	1	4	2.10526	1	3	0.929825	0.333333	1	0.684211	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.538462	0.121212	30	2.30769	7	15	7	15	6	1	0	3.35778	19.3333	40.7444	-3.02881	25	65	39.5	44.5	111.333	-3.79094	20	20	20	89	71	1.92308	2	1.07692	1	3	1.46154	1	3	1.46154	1	3	1.92308	1	3	1.21795	0.333333	1	0.641026	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	2.75	20.2	9.05	108	55	404	181	136	0.315789	0.111111	67	3.52632	8	14	8	21	7	3	0	5.38451	45.3333	131.556	-3.95242	42	133	81.3333	79.5667	370.067	-4.73044	34	34	34	175	160	2.21053	2	1.21053	1	4	2.10526	1	2	1.26316	1	4	2.21053	1	2	0.741228	0.25	1	0.644737	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.58824	19.1765	9.76471	86	44	326	166	93	0.5625	0.114286	38	2.375	1	9	9	18	7	3	1	2.5732	31	76.5889	-3.42798	33	96	53.6667	60.3529	214.2	-4.30458	27	27	27	122	98	2.0625	2	1.375	1	4	1.875	1	2	1.5625	1	4	2.0625	1	2	1.02604	0.25	1	0.744792	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	5.09091	3.09091	19.2727	11.8182	56	34	212	130	27	0.8	0.25	17	1.7	0	3	3	12	5	0	0	1.47744	9	16.1667	-2.23837	19	40	27.5	31.3333	52.8	-2.89003	16	16	16	55	45	1.9	2	1.1	1	2	1.2	1	3	1.8	1	3	1.9	1	3	1.65	0.5	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.533333	0.120879	38	2.53333	7	9	7	9	7	1	0	3.42032	26.6667	64.4556	-3.32153	28	85	52.8333	55.4792	175.667	-4.30061	24	24	24	115	101	1.86667	2	1.13333	1	2	1.46667	1	3	1.4	1	3	1.86667	1	3	1.1	0.5	1	0.677778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.45455	1.86364	12	4.22727	98	41	264	93	182	0.47619	0.0421053	90	4.28571	12	15	12	23	11	3	0	5.1281	60.6667	196.222	-4.33088	39	161	88.1667	89.6818	450.8	-5.74603	31	31	31	207	173	1.85714	2	1.14286	1	4	1.71429	1	2	1.14286	1	5	1.85714	1	1	0.761905	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.58333	3.125	22.1667	12.7083	134	75	532	305	209	0.565217	0.0952381	98	4.26087	11	12	11	12	11	0	0	6.18973	69.6667	252.378	-4.3853	43	191.667	122.833	116.569	666.111	-5.76024	38	38	38	276	258	1.86957	2	1.04348	1	3	1.47826	1	4	1.3913	1	4	1.86957	1	4	1.15942	0.333333	1	0.67029	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.57143	2.35714	13.4286	6.92857	64	33	188	97	59	0.307692	0.106061	28	2.15385	7	9	7	15	7	0	0	2.86221	19.6667	41.9333	-3.03704	25	65	38.1667	44.6905	109.667	-3.81964	19	19	19	91	67	1.92308	2	1.15385	1	3	1.69231	1	2	1.23077	1	4	1.92308	1	2	0.846154	0.333333	1	0.692308	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	7	1.4	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	8	11.6667	9.33333	10.2222	5.44444	-1.57143	6	6	6	15	13	1.6	1	1	1	2	1.4	1	2	1.2	1	2	1.6	1	2	1	0.5	1	0.7	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.4	0.111111	18	1.8	4	12	4	12	6	1	0	1.44297	10.6667	17.7889	-2.52903	19	40	25	28.9091	48.1333	-3.02689	14	14	14	52	40	1.9	2	1.2	1	2	1.5	1	2	1.4	1	3	1.9	1	2	1.05	0.5	1	0.683333	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	4.28571	1.92857	11.2857	4.35714	60	27	158	61	61	0.461538	0.0757576	30	2.30769	2	8	2	8	7	1	0	1.19748	20.3333	43.0222	-3.1	22	65	35.1667	43.0238	106.333	-4.16998	19	19	19	87	59	1.69231	2	1.23077	1	3	1.53846	1	2	1.30769	1	3	1.69231	1	2	0.935897	0.5	1	0.794872	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.5	0.111111	20	2	4	12	6	12	6	1	0	1.41689	10.6667	17.8222	-2.52667	18	40	25	29.0909	48.1333	-3.17103	14	14	14	53	41	1.8	2	1.2	1	2	1.5	1	2	1.4	1	3	1.8	1	2	1.05	0.5	1	0.716667	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
30	5.46667	2.9	19.9333	10.3667	164	87	598	311	353	0.448276	0.0661376	78	2.68966	17	31	17	31	10	8	0	7.60873	117.667	504.378	-5.23933	75	299.667	122.5	150.922	1313.71	-6.19853	54	54	54	351	237	2.58621	2	1.48276	1	4	2	1	4	1.86207	1	5	2.58621	1	4	1.11782	0.25	1	0.651724	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.53333	17.0667	8.13333	74	38	256	122	68	0.5	0.128205	33	2.35714	7	10	7	16	7	1	0	4.16203	22.6667	53.8333	-3.08931	31	74.6667	40.8333	50.8889	142.044	-3.66385	22	22	22	102	67	2.21429	2	1.35714	1	4	1.78571	1	2	1.5	1	5	2.21429	1	2	0.97619	0.5	1	0.695238	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.8	3.9	40	17	108	39	25	0.444444	0.107143	23	2.55556	3	11	5	11	6	1	0	0	8.33333	12.9444	-2.31621	14	33	22.3333	24.7333	34.4667	-3.23634	12	12	12	43	36	1.55556	2	1.11111	1	2	1.33333	1	2	1.22222	1	3	1.55556	1	2	1	0.5	1	0.796296	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
26	5.46154	2.96154	20.6154	11.3462	142	77	536	295	254	0.56	0.0797101	58	2.32	14	27	6	14	8	6	0	5.15226	84.6667	313.444	-4.78225	59	225	96.5	117.346	843.6	-5.71531	46	46	46	273	181	2.36	2	1.4	1	4	1.8	1	3	1.8	1	4	2.36	1	3	1.17667	0.25	1	0.67	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.571429	0.4	9	1.28571	1	9	1	9	4	0	0	0	3	3.76667	-1.54576	16	21	17.3333	18.25	17.4	-1.19866	11	11	11	28	26	2.28571	2	1.14286	1	2	1.28571	1	4	2	1	4	2.28571	1	4	1.78571	0.5	1	0.607143	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
14	4.28571	1.92857	11.7143	4.78571	60	27	164	67	61	0.461538	0.0757576	34	2.61538	5	10	10	15	7	2	0	1.83156	20.3333	43.1556	-3.09521	31	65	39.1667	42.7381	106.333	-3.29719	19	19	19	83	71	2.38462	2	1.30769	1	5	2.23077	1	2	1.30769	1	5	2.38462	1	1	0.723077	0.333333	1	0.702564	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.78571	17.7143	9.92857	70	39	248	139	56	0.461538	0.151515	24	1.84615	7	15	7	15	6	1	0	2.96383	18.6667	39.3556	-2.97553	34	65	37.5	44.7857	114.667	-2.89496	21	21	21	87	63	2.61538	2	1.30769	1	4	2.38462	1	2	1.38462	1	4	2.61538	1	2	0.724359	0.25	1	0.583333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0.4	0.194444	16	1.6	5	10	5	12	5	1	0	1.77752	9.66667	16.0111	-2.41583	23	40	27.3333	30.1212	50.9333	-2.38203	16	16	16	53	45	2.3	2	1.2	1	3	2	1	2	1.4	1	4	2.3	1	2	0.9	0.333333	1	0.583333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.625	2.3125	13.875	6.9375	74	37	222	111	83	0.466667	0.0879121	34	2.26667	8	17	8	17	8	2	0	2.80862	27.6667	66.5667	-3.39101	33	85	44.8333	54.2292	168.867	-4.00158	23	23	23	112	77	2.2	2	1.2	1	5	2	1	2	1.33333	1	5	2.2	1	2	0.86	0.333333	1	0.648889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.13333	14.2667	5.33333	70	32	214	80	70	0.357143	0.102564	38	2.71429	0	16	0	16	6	3	0	3.84453	23.3333	53.0111	-3.20474	41	74.6667	41	47.7333	138.133	-2.86451	23	23	24	89	69	2.92857	3	1.71429	1	4	2.14286	1	3	2.14286	1	5	2.92857	1	3	1.16667	0.5	1	0.641667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.555556	0.107143	22	2.44444	6	11	4	6	6	0	0	0.693182	8.33333	13.1111	-2.30144	13	33	24.8333	24.9667	34.4667	-3.40667	12	12	12	45	45	1.44444	1	1	1	2	1.33333	1	2	1.11111	1	2	1.44444	1	2	0.944444	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4	2.375	11.5	8.375	32	19	92	67	12	0.428571	0.2	11	1.57143	3	5	3	9	5	0	0	0.454545	4	5.13333	-1.76547	10	21	16	17.3333	16.2	-2.73297	9	9	9	28	25	1.42857	1	1	1	2	1.28571	1	2	1.14286	1	2	1.42857	1	2	1	0.5	1	0.785714	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.93333	2.8	17.0667	10.9333	74	42	256	164	68	0.357143	0.128205	26	1.85714	4	16	4	16	6	2	0	2.68276	22.6667	49.8667	-3.20983	30	74.6667	43	49.4667	142.044	-3.74776	23	23	23	97	75	2.14286	2	1.35714	1	3	1.85714	1	2	1.5	1	3	2.14286	1	2	0.940476	0.333333	1	0.678571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.125	16.75	11.375	38	25	134	91	9	0.142857	0.4	10	1.42857	3	7	3	7	3	0	0	2.4724	3	4.2	-1.46385	16	21	17.5	18.375	17.4	-1.19866	11	11	11	28	28	2.28571	1	1	1	4	2.28571	1	1	1	1	4	2.28571	1	1	0.559524	0.25	1	0.559524	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
26	5.30769	2.73077	18.7692	9.03846	138	71	488	235	256	0.52	0.0724638	71	2.84	1	27	12	27	10	3	0	8.10258	85.3333	321.011	-4.76276	63	225	100	124.949	830.4	-5.62175	43	43	43	310	190	2.52	2	1.48	1	4	1.8	1	4	2.04	1	5	2.52	1	4	1.4	0.5	1	0.659333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	17.5385	9.69231	66	38	228	126	45	0.333333	0.181818	25	2.08333	5	14	5	14	4	2	0	3.41846	15	30.2333	-2.72802	25	56	38.5	39.6923	91	-3.24968	21	21	21	70	70	2.08333	2	1.16667	1	3	1.83333	1	2	1.25	1	4	2.08333	1	2	0.819444	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.66667	3.125	24.4167	13.7083	136	75	586	329	208	0.521739	0.0995671	53	2.30435	5	25	5	15	8	5	0	5.90847	69.3333	241.489	-4.46163	54	191.667	84	106.083	671.667	-5.31192	43	43	43	240	151	2.34783	2	1.26087	1	3	1.6087	1	4	1.86957	1	4	2.34783	1	4	1.37681	0.333333	1	0.619565	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.04762	2.47619	18.1905	8.66667	106	52	382	182	157	0.45	0.0818713	57	2.85	6	22	13	22	8	4	1	5.15034	52.3333	159.589	-4.06348	43	146.667	72.8333	84.3175	415.8	-5.0839	34	34	34	181	135	2.15	2	1.35	1	4	1.85	1	2	1.5	1	4	2.15	1	2	0.970833	0.25	1	0.695833	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	5.11111	2.72222	17.2222	8.61111	92	49	310	155	107	0.411765	0.108333	41	2.41176	9	17	17	19	7	1	0	5.99448	35.6667	96.3333	-3.63391	57	107.667	58.6667	68.2963	257.978	-3.1545	27	27	27	149	109	3.35294	3	1.47059	1	6	2.52941	1	3	1.88235	1	7	3.35294	1	3	1.10196	0.25	1	0.52563	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.5	0.238095	12	1.5	4	10	4	10	4	0	0	0	5.33333	7.62222	-1.93178	12	26.6667	19.3333	21.6296	25.3333	-2.91397	12	12	12	36	30	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	4.78261	2.26087	14.4348	6.43478	110	52	332	148	198	0.636364	0.0571429	67	3.04545	8	9	8	24	9	6	0	3.67826	66	221.533	-4.43429	45	176	84.1667	95.5072	536.8	-5.65412	37	37	37	215	162	2.04545	2	1.40909	1	4	1.68182	1	3	1.68182	1	4	2.04545	1	3	1.14394	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.3	0.111111	20	2	3	12	8	12	6	1	0	1.89757	10.6667	18.2444	-2.49726	28	40	26	29.2121	48.1333	-1.72965	14	14	14	53	43	2.8	2	1.4	1	5	2.6	1	2	1.4	1	5	2.8	1	1	0.64	0.333333	1	0.613333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
24	7.5	5.20833	48.9167	36.4583	180	125	1174	875	186	0.26087	0.194805	47	2.04348	6	25	6	25	8	1	0	8.84578	62	227.333	-4.11207	69	191.667	111.333	122.556	793.889	-4.35358	51	51	51	272	220	3	2	1.21739	1	6	2.69565	1	4	1.47826	1	6	3	1	3	0.821739	0.166667	1	0.524638	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.470588	0.1	42	2.47059	10	19	2	10	8	1	0	3.71028	36	97.0333	-3.65462	35	107.667	57.1667	67.9815	255.022	-4.55036	27	27	27	149	104	2.05882	2	1.35294	1	3	1.70588	1	3	1.52941	1	4	2.05882	1	2	0.990196	0.5	1	0.715686	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.66667	2.16667	13.8889	5.61111	84	39	250	101	111	0.470588	0.075	50	2.94118	8	19	8	19	10	0	0	4.17744	37	100.111	-3.69795	36	107.667	58.1667	68.537	246.156	-4.56786	24	24	24	153	109	2.11765	3	1.29412	1	3	1.64706	1	3	1.52941	1	5	2.11765	1	2	1.01961	0.333333	1	0.692157	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.666667	0.1	12	2	2	3	3	8	5	0	0	0.571429	3	3.54444	-1.59348	8	16	11.6667	13.4286	9.6	-2.58199	7	7	7	21	17	1.33333	1	1	1	2	1.16667	1	2	1.16667	1	2	1.33333	1	2	1.08333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.26316	2.84211	18.6316	9.47368	100	54	354	180	121	0.333333	0.110294	49	2.72222	12	14	12	20	7	3	0	5.06759	40.3333	114.711	-3.76584	47	120	71.8333	73.4386	310.667	-4.14167	32	32	34	153	141	2.61111	2	1.27778	1	5	2.44444	1	2	1.27778	1	6	2.61111	1	1	0.619444	0.25	1	0.600926	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.538462	0.106061	30	2.30769	7	9	7	15	7	1	0	1.26966	19.6667	41.8111	-3.04148	22	65	40.1667	44.3571	109.667	-4.10612	19	19	19	89	73	1.69231	2	1.07692	1	2	1.30769	1	3	1.38462	1	3	1.69231	1	3	1.19231	0.5	1	0.730769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.444444	0.178571	16	1.77778	0	7	0	7	5	0	0	0.75	7.66667	12.0667	-2.20705	19	33	23.5	25.5667	35.9333	-2.3355	13	13	13	45	40	2.11111	2	1.22222	1	3	1.66667	1	3	1.55556	1	3	2.11111	1	3	1.14815	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	4.85714	2.28571	15.0476	6.09524	102	48	316	128	159	0.5	0.0701754	62	3.1	0	13	3	22	9	2	0	5.66859	53	165.267	-4.12271	47	146.667	70	86.1587	407.489	-4.93733	31	31	31	199	127	2.35	3	1.55	1	4	2	1	3	1.75	1	4	2.35	1	2	0.95	0.333333	1	0.7125	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.2381	23.0476	13.8095	118	68	484	290	151	0.45	0.116959	46	2.3	11	22	11	22	6	4	0	4.27355	50.3333	152.722	-4.07291	45	146.667	81	86.4762	440.733	-4.84273	37	37	37	184	159	2.25	2	1.2	1	4	1.8	1	4	1.6	1	4	2.25	1	4	1.1875	0.25	1	0.625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.8	2.35	14.5	6.65	96	47	290	133	142	0.631579	0.0718954	56	2.94737	13	21	8	13	8	3	0	3.94873	47.3333	140.111	-3.99881	39	133	70.8333	77.5833	347.667	-5.04134	31	31	31	167	136	2.05263	2	1.26316	1	3	1.57895	1	3	1.57895	1	4	2.05263	1	3	1.12281	0.333333	1	0.692982	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.41176	3.05882	21.6471	12.2353	92	52	368	208	90	0.5	0.142857	34	2.125	3	18	3	18	6	3	0	3.42629	30	80.2111	-3.34969	45	96	49.3333	61.451	222	-3.4229	29	29	29	121	79	2.8125	2	1.4375	1	6	2.125	1	3	2.0625	1	7	2.8125	1	3	1.20938	0.5	1	0.647024	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.72	2.08	13.92	5.28	118	52	348	132	241	0.375	0.0474308	68	2.83333	7	9	7	26	11	8	0	8.83027	80.3333	291.467	-4.70545	67	208	77.6667	106.373	690.733	-5.36493	41	41	41	231	129	2.79167	4	1.79167	1	4	2.29167	1	4	2	1	5	2.79167	1	3	1.01042	0.333333	1	0.689583	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2.13333	12.2667	6.13333	66	32	184	92	72	0.357143	0.0769231	30	2.14286	4	10	4	16	7	2	0	3.08371	24	53.6	-3.27815	30	74.6667	39.6667	47.9111	134.222	-3.85542	21	21	21	97	67	2.14286	3	1.35714	1	3	1.71429	1	3	1.5	1	4	2.14286	1	2	0.97619	0.5	1	0.684524	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.5	0.190476	14	1.75	1	5	1	10	5	0	0	1.20455	5.66667	7.94444	-2.01046	16	26.6667	19	21.2593	24.7778	-2.14288	11	11	11	36	31	2	2	1.125	1	2	1.25	1	3	1.75	1	4	2	1	3	1.5	0.5	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.41176	3.29412	21.6471	15.4118	92	56	368	262	90	0.375	0.142857	33	2.0625	12	18	12	18	6	2	0	5.1255	30	76.5444	-3.42898	38	96	58.1667	62.1961	222	-3.89271	28	28	28	128	110	2.375	2	1.25	1	4	2.125	1	2	1.3125	1	5	2.375	1	2	0.755208	0.25	1	0.623958	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	6	3.25714	27.4857	14.8571	210	114	962	520	490	0.5	0.0719697	147	4.32353	17	21	17	36	9	10	0	10.1378	163.333	812.989	-5.72839	85	408	204.833	195.143	2226.8	-6.84482	70	70	70	474	437	2.5	2	1.38235	1	4	1.88235	1	4	1.85294	1	4	2.5	1	4	1.18382	0.25	1	0.617647	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
